BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,bkg_flux,flux,e_flux,scale,shift,bkg_frac
1873.02725,58872.52724999981,-6888.3314,1017.2636,-0.009988176774201165,-0.04254502597710101,0.006283017435479264,-0.0021603204975778026,0.01749841088302858,0.005160221329945511,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.04808,58872.548080000095,-12012.2224,1051.4597,-0.009988176774201165,-0.07419217868215729,0.006494225909394376,0.0036374185384739554,-0.008493290412993253,0.005333686147344806,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.06892,58872.56891999999,-10297.975,1045.3159,-0.010086482061452491,-0.06360431698836917,0.0064562794002298906,-0.025046709551927657,0.0003015936031033131,0.005302520805532793,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.08975,58872.58974999981,-9026.6795,1048.9705,-0.010086482061452491,-0.05575229928897804,0.006478851637671298,-0.030763799748813724,0.006750429633178269,0.005321059309095112,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.11058,58872.610580000095,-9609.3619,1040.6259,-0.010508939155822246,-0.05935117344366805,0.006427312127860764,-0.02121970299517359,0.00422059468734292,0.0052787300810465876,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.1314100000002,58872.631409999914,-11911.4589,1032.6822,-0.010543098919850375,-0.0735698239381559,0.006378248733080673,0.02278804670875435,-0.007422696851302231,0.005238434478039965,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.15224,58872.6522400002,-15075.2976,1033.909,-0.010851984542082924,-0.09311092785177678,0.006385825929187804,0.009004865110917692,-0.0231603314075677,0.005244657604010046,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.17308,58872.673080000095,-8189.2324,1054.0051,-0.010543098919850375,-0.0505798988112734,0.006509947294274626,0.01882425039195475,0.01145885221836705,0.005346598068476402,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.1939100000002,58872.693909999914,-11023.0587,1038.0832,-0.010543098919850375,-0.06808271720762582,0.006411607419235395,0.02500972717735098,-0.0029161543370828467,0.0052658318560676815,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.21474,58872.7147400002,-11527.0238,1044.0191,-0.010543098919850375,-0.07119540256289958,0.006448269856773966,0.02764856601473838,-0.00547259247029447,0.00529594259412262,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.2355699999998,58872.73557000002,-6287.6255,1018.6382,-0.010543098919850375,-0.03883483164468288,0.006291507502131418,-0.007587494620979143,0.02110503683221892,0.005167194193459101,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.2564,58872.75639999984,-8826.8063,1098.0785,-0.010543098919850375,-0.05451780431591007,0.00678216183202163,-0.01636341760501238,0.008224663520180515,0.005570166963267508,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.27724,58872.7772400002,-10998.1302,1060.9801,-0.010543098919850375,-0.06792874905213461,0.006553027619386493,0.003576497091194614,-0.0027897008028921564,0.005381979796257058,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.2980699999998,58872.79807000002,-7773.8499,1059.6338,-0.010508939155822246,-0.04801433420255943,0.006544712344591066,-0.0014986999673590566,0.013531503063275122,0.005375150488714249,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.3189,58872.81889999984,-13325.529,1101.447,-0.010543098919850375,-0.08230367334876089,0.006802967004084613,-0.02216131413902691,-0.014595778333877813,0.005587254181909676,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.3397300000001,58872.83973000012,-11127.6878,1097.6951,-0.010543098919850375,-0.06872894740750568,0.006779793803828382,0.035421960113473365,-0.003446901051654178,0.005568222109585628,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.36056,58872.86055999994,-9423.0788,1074.1443,-0.010851984542082924,-0.05820061623781193,0.00663433486180049,0.03244703544686272,0.005511391450970668,0.0054487571641208725,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.3814,58872.88139999984,-8276.3248,1032.7501,-0.011125776530013952,-0.05111781550041644,0.006378668110009002,0.004648372020682969,0.011604500927353927,0.0052387789109168545,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.4022300000001,58872.90223000012,-11172.228,1025.9994,-0.011318408891268639,-0.06900404508443005,0.006336973149330481,0.0050618443195057355,-0.0028911938565672115,0.005204534978339238,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.42306,58872.92305999994,-12790.9122,1039.4944,-0.011125776530013952,-0.07900167111875864,0.006420323541787062,-0.01980080384853752,-0.011296416983582087,0.0052729903785399485,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.4438899999998,58872.94389000023,-8374.0826,1069.3462,-0.010851984542082924,-0.051721605866899716,0.0066046999215970134,-0.023492945208587267,0.010832581127148785,0.005424418086262182,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.4647300000001,58872.96473000012,-6761.7137,1062.8014,-0.010851984542082924,-0.04176298559274018,0.006564276679763015,0.001704530040255184,0.019011562847836297,0.005391218612143353,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.48556,58872.98555999994,-10191.6699,1070.8439,-0.011125776530013952,-0.06294773515768107,0.0066139503019439745,-0.02704689538554233,0.0018886272450294797,0.005432015392885421,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.5063899999998,58873.00639000023,-7671.4434,1074.6172,-0.011125776530013952,-0.04738183164864282,0.006637255676961121,-0.03422888031058533,0.01467285204339435,0.005451156019901155,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.52722,58873.02722000005,-8875.5956,1064.8213,-0.011125776530013952,-0.05481914609454525,0.0065767523713319695,-0.02167797203808293,0.00856461041660183,0.005401464856149682,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.54805,58873.04804999987,-12006.0544,1044.1909,-0.011125776530013952,-0.07415408270433793,0.006449330960695719,0.0057715356985195585,-0.007315108736109056,0.0052968140752455905,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.56888,58873.06888000015,-10809.0456,1024.7972,-0.010851984542082924,-0.06676088868774074,0.006329547892434498,-0.010174296131465824,-0.0015191318509112928,0.0051984366395381055,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.58972,58873.08972000005,-9128.3716,1014.9293,-0.010086482061452491,-0.0563803894293807,0.006268599886675159,0.0016766806946022224,0.006234581289143386,0.005148380245048251,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.61055,58873.11054999987,-9701.785,1024.4773,-0.010851984542082924,-0.0599220146186998,0.0063275720650505145,-0.0226900354177002,0.004097612684062994,0.005196813899076882,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.63138,58873.13138000015,-11620.3197,1010.0753,-0.011125776530013952,-0.07177163449173171,0.006238619686231719,-0.0063124565840976445,-0.005358411940273505,0.005123757606102401,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.6522100000002,58873.15220999997,-8540.9898,1029.2808,-0.011125776530013952,-0.05275248994424901,0.0063572403577637545,0.022565969640129652,0.010261948241609517,0.005221180369240951,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.67305,58873.17304999987,-15103.9872,1032.1623,-0.011125776530013952,-0.09328812603031862,0.006375037627557281,-0.019359516174210625,-0.023029834902756334,0.005235797207749906,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.69388,58873.19388000015,-11038.4242,1031.6236,-0.011318408891268639,-0.06817762053888121,0.006371710405888784,0.024908136050248827,-0.0022124541250091844,0.005233064571655935,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.7147100000002,58873.21470999997,-6867.7951,1029.0767,-0.011125776530013952,-0.04241818576482935,0.006355979756422489,-0.03678854152507107,0.018749477904611095,0.005220145041550625,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.73554,58873.23553999979,-11069.6425,1020.8313,-0.010851984542082924,-0.06837043695657867,0.0063050529445691,0.022487459685062345,-0.002841048492672256,0.005178319020297202,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.7563699999998,58873.256370000076,-6666.0314,1019.3343,-0.010851984542082924,-0.04117201432514861,0.006295806887695628,-0.00027451215508630223,0.019496925585044483,0.005170725264528364,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.7772100000002,58873.27720999997,-9486.1451,1017.898,-0.011125776530013952,-0.058590138346428774,0.006286935737737468,0.024254479358194848,0.005467507017947286,0.005163439418562579,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.79804,58873.29803999979,-7089.7266,1021.485,-0.010851984542082924,-0.04378892141680988,0.006309090451167757,-0.018418597403754438,0.017347668491371288,0.005181635011042752,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.8188699999998,58873.318870000076,-10606.342,1027.1964,-0.010851984542082924,-0.06550891205844386,0.006344366288994842,0.010958338284051565,-0.0004908876078490859,0.0052106069393648225,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.8397,58873.339699999895,-10442.208,1020.6521,-0.010851984542082924,-0.0644951563477756,0.006303946135356191,-0.002949046207229112,0.0003417065867817662,0.005177410001570565,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.8605300000002,58873.36053000018,-11191.6925,1017.6393,-0.010851984542082924,-0.06912426544115262,0.006285337905464143,-0.014760901774622096,-0.0034601653207194313,0.005162127124228979,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.8813699999998,58873.381370000076,-12163.9578,1014.765,-0.010474854126121551,-0.07512935579512921,0.0062675851056836355,0.003541118107642889,-0.008772337511859567,0.005147546808793863,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.9022,58873.402199999895,-8491.4975,1008.4038,-0.010851984542082924,-0.05244680616295381,0.006228295849181613,-0.013181969874469394,0.010236976535149801,0.0051152786730579046,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.9230300000002,58873.42303000018,-10701.6417,997.393,-0.010851984542082924,-0.06609752023895472,0.006160288846494625,-0.0006082731908511871,-0.0009743095494946855,0.005059424747861167,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.94386,58873.44386,-13167.6398,1055.0593,-0.010474854126121551,-0.08132848796271752,0.006516458445347447,-0.02110484559849326,-0.01386366415018847,0.005351945655204196,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.9646899999998,58873.46468999982,-9318.7047,1022.8082,-0.010851984542082924,-0.057555961017559824,0.006317263051338082,-0.002371485736758035,0.006040844640010222,0.005188347140390332,0.821296675194073,0.042370722324183124,1.0081696757604037
1873.9855300000002,58873.48553000018,-7383.5513,1019.6617,-0.011125776530013952,-0.04560369756045098,0.00629782903800984,0.014544133931440576,0.016133227658075552,0.005172386049858169,0.821296675194073,0.042370722324183124,1.0081696757604037
1874.00636,58873.50636,-8479.1051,1023.7025,-0.011236198042895664,-0.05237026585887979,0.006322786597538446,0.0048630355675540055,0.01068719123294128,0.005192883610519971,0.821296675194073,0.042370722324183124,1.0081696757604037
1874.0271899999998,58873.52718999982,-8338.3778,1032.405,-0.011236198042895664,-0.05150107907233998,0.006376536637579452,-0.030844656732345908,0.011401051450849051,0.005237028339697198,0.821296675194073,0.042370722324183124,1.0081696757604037
1874.04802,58873.548020000104,-10886.1818,1014.2902,-0.011236198042895664,-0.0672373119958259,0.006264652555380681,-0.0052404272448418636,-0.001523064329289444,0.0051451383149802065,0.821296675194073,0.042370722324183124,1.0081696757604037
1874.06885,58873.56884999992,-7801.2455,1010.1287,-0.011318408891268639,-0.04818354013153931,0.006238949505494941,-0.015643353595461946,0.014208617637103677,0.005124028485566701,0.821296675194073,0.042370722324183124,1.0081696757604037
1874.0896899999998,58873.58968999982,-9265.1018,1038.1412,-0.011318408891268639,-0.05722488856466536,0.006411965649895825,-0.0317141233093843,0.006782988229706114,0.005266126069718045,0.821296675194073,0.042370722324183124,1.0081696757604037
1874.11052,58873.610520000104,-12649.061,1023.9108,-0.01166287052391615,-0.0781255426867144,0.00632407313972064,-0.019401567512632365,-0.01003537373761592,0.005193940243336704,0.821296675194073,0.042370722324183124,1.0081696757604037
1874.13135,58873.63134999992,-7592.4984,1023.8107,-0.01166287052391615,-0.04689423648506485,0.006323454883011867,-0.01125890245509799,0.015614794207766888,0.005193432471157372,0.821296675194073,0.042370722324183124,1.0081696757604037
1874.15218,58873.65218000021,-9103.4738,1002.3944,-0.011318408891268639,-0.05622661088908388,0.0061911794469268104,-0.01636919870670481,0.007602870365581648,0.005084795095290869,0.821296675194073,0.042370722324183124,1.0081696757604037
1874.17302,58873.673020000104,-10576.6991,1038.2295,-0.01166287052391615,-0.06532582592665051,0.006412511025194373,-0.004834131294369989,0.00047699108085040576,0.005266573984637475,0.821296675194073,0.042370722324183124,1.0081696757604037
1874.19385,58873.69384999992,-7797.4205,1011.7866,-0.01166287052391615,-0.04815991543712312,0.006249189343631566,-0.019553370843184256,0.01457529629257831,0.005132438430582837,0.821296675194073,0.042370722324183124,1.0081696757604037
1874.21468,58873.71468000021,-9895.5147,1026.9857,-0.011318408891268639,-0.06111856493552051,0.006343064923474974,-0.03318538095523733,0.003585124772041053,0.005209538132190144,0.821296675194073,0.042370722324183124,1.0081696757604037
1874.2355100000002,58873.73551000003,-9760.4549,1052.088,-0.01166287052391615,-0.06028438284325618,0.0064981065356693275,-0.0050205847943713576,0.004617511523422324,0.005336873292802095,0.821296675194073,0.042370722324183124,1.0081696757604037
1874.25634,58873.75633999985,-9767.1342,1054.3761,-0.01166287052391615,-0.060325636809638934,0.006512238735223228,0.00826805320035316,0.004583629777993599,0.005348480021308892,0.821296675194073,0.042370722324183124,1.0081696757604037
1874.27718,58873.77718000021,-7494.5535,1015.2645,-0.01166287052391615,-0.04628929051588215,0.006270670212836808,-0.03120417084676118,0.016111634320928693,0.00515008059704138,0.821296675194073,0.042370722324183124,1.0081696757604037
1874.2980100000002,58873.79801000003,-7517.1634,1007.1539,-0.01189007708501474,-0.0464289380919032,0.0062205759784493804,-0.0058387947402931345,0.01622600499607709,0.005108938368892594,0.821296675194073,0.042370722324183124,1.0081696757604037
1874.31884,58873.81883999985,-14408.2597,1007.5502,-0.01189007708501474,-0.08899104117164247,0.006223023682082618,0.015676211993970207,-0.01873010875258018,0.005110948659748433,0.821296675194073,0.042370722324183124,1.0081696757604037
1874.3396699999998,58873.83967000013,-8850.1347,1012.9113,-0.011318408891268639,-0.054661889628646945,0.006256135930248529,0.008219879823472512,0.008887970734383981,0.005138143639075296,0.821296675194073,0.042370722324183124,1.0081696757604037
