BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift,bkg_frac
1887.4640399999998,58886.96403999999,9677.6894,1087.2857,0.0132137387576587,0.059773190779020165,0.006715501282506594,0.06890595363984017,0.005537301438887953,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.48487,58886.98486999981,6322.7318,1003.4828,0.012207842504152423,0.039051661869410434,0.00619790183056147,0.05313675107251131,0.0051105121242184205,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.5057,58887.005700000096,6194.039,1002.2252,0.012207842504152423,0.03825680485671418,0.00619013440162087,0.052481347597036085,0.005104107450369086,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.52653,58887.026529999916,7575.7442,1006.3948,0.012207842504152423,0.04679075600004847,0.006215887480271257,0.059518061307221884,0.005125342285040036,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.54737,58887.04736999981,8923.0333,1032.6324,0.011818573009915087,0.055112139863514306,0.00637794114882396,0.06688910310625455,0.005258964478574785,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.5682,58887.068200000096,5379.4545,1017.7624,0.011818573009915087,0.033225612728959714,0.006286098219158948,0.04884245355678209,0.005183234914214412,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.58903,58887.089029999916,3703.8471,1029.5648,0.012207842504152423,0.0228764067717053,0.006358994452721715,0.03979936052502997,0.005243341881962016,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.6098600000003,58887.1098600002,6898.4501,1020.8965,0.012207842504152423,0.042607523021647165,0.0063054556452425475,0.05606875484206712,0.005199196180365176,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.6307,58887.130700000096,10952.8585,1016.7637,0.012207842504152423,0.06764913334541535,0.006279929857769812,0.07671694461147126,0.005178148759814498,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.65153,58887.151529999916,7852.0006,1016.8777,0.012207842504152423,0.048497023459006736,0.006280633966309276,0.060924972996782414,0.0051787293361653455,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.6723600000003,58887.1723600002,6240.169,1025.1372,0.012184492659122257,0.038541721759568714,0.006331647865271492,0.052746845120986145,0.005220793111339151,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.69319,58887.19319000002,6737.6072,1022.957,0.012184492659122257,0.04161409443040194,0.006318182098273803,0.05528018595368341,0.00520968984326797,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.71403,58887.214029999916,7956.502,1027.2581,0.012184492659122257,0.04914246493379458,0.0063447473723008485,0.06148774292780076,0.005231594377852394,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.7348600000003,58887.2348600002,7667.492,1032.8015,0.012184492659122257,0.047357426258442525,0.006378985576490831,0.06001588002290555,0.005259825666828541,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.75569,58887.25569000002,6282.0311,1030.9254,0.011818573009915087,0.03880027844456735,0.006367398049904111,0.053439073107546545,0.005250271111637116,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.77652,58887.27651999984,12028.0546,1039.2702,0.011818573009915087,0.07428996453495099,0.006418938794992784,0.08270227798040929,0.005292769300519055,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.7973600000003,58887.2973600002,7746.1518,1040.2269,0.011818573009915087,0.04784325991539369,0.006424847747972643,0.06089551041635656,0.005297641558368656,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.81819,58887.31819000002,7346.4164,1027.8277,0.011818573009915087,0.04537433790955541,0.006348265444441883,0.05885974796165451,0.005234495222496622,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.83902,58887.33901999984,11811.7447,1025.9921,0.011818573009915087,0.07295395008091293,0.006336928061678394,0.08160066032783121,0.0052251469246929975,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.85985,58887.359850000124,6271.0699,1034.3182,0.011818573009915087,0.03873257779085893,0.006388353308261032,0.053383250182135175,0.005267549878682298,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.88069,58887.38069000002,7537.1413,1026.8988,0.011818573009915087,0.04655232940760964,0.006342528195123401,0.05983106696566767,0.005229764543792227,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.90152,58887.40151999984,11038.2781,1046.7128,0.01122608173257298,0.06817671816820038,0.006464907200394588,0.07843721275643266,0.005330672787789298,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.92235,58887.422350000124,10165.905,1032.1967,0.011167398609282246,0.06278860106901085,0.006375250095397259,0.07407123624613876,0.005256745556504052,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.94318,58887.443179999944,5984.6627,1026.1036,0.01122608173257298,0.036963615025213135,0.006337616729241114,0.05270028655018685,0.005225714769106325,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.96402,58887.46401999984,9921.5603,1038.3641,0.01122608173257298,0.061279432737059374,0.006413342367382194,0.07275002025424875,0.005288154737084829,0.8245551904386097,0.036918064682322976,1.309122729429999
1887.98485,58887.484850000124,8579.5643,1035.7785,0.01122608173257298,0.05299074112719205,0.006397372691595923,0.06591553656538769,0.005274986858025637,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.00568,58887.505679999944,7602.9799,1061.1752,0.01122608173257298,0.0469589743241559,0.006554232633211484,0.06094201194042893,0.005404326537056646,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.0265100000001,58887.52651000023,10101.635,1016.0289,0.011167398609282246,0.06239164443891197,0.006275391445885627,0.07374392359641171,0.005174406588739046,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.04735,58887.547350000124,9594.3541,1000.5642,0.011167398609282246,0.059258479407364985,0.006179875416673084,0.0711604561071489,0.005095648351081757,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.06818,58887.568179999944,6899.9046,1038.3054,0.011167398609282246,0.042616506581916014,0.006412979813248278,0.05743823103478665,0.005287855791191893,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.0890100000001,58887.58901000023,8123.3252,1083.8147,0.01122608173257298,0.05017283019432532,0.006694063030397163,0.06359201347949872,0.00551962441683719,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.1098399999998,58887.60984000005,6945.5982,1009.2559,0.011358215729311075,0.04289872810787036,0.006233558751694563,0.05742113522987171,0.005139913223613772,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.13068,58887.630679999944,7272.0395,1007.1498,0.011361035251664275,0.0449149571163206,0.006220550655247522,0.05907993622310352,0.0051291873301706386,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.1515100000001,58887.65151000023,9184.352,1022.0746,0.011361035251664275,0.05672614625115738,0.0063127320511227325,0.06881891352948531,0.00520519597860142,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.1723399999998,58887.67234000005,6223.0668,1020.1048,0.011361035251664275,0.03843609189058976,0.006300565796727699,0.05373775427307495,0.005195164230391798,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.19317,58887.69316999987,11606.6375,1013.1886,0.011922440754628168,0.07168712787893665,0.006257848643388818,0.08042011988037027,0.005159941579885462,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.2140100000001,58887.71401000023,8710.8613,1002.7429,0.011922440754628168,0.05380168269654155,0.006193331919084729,0.06567258322192117,0.005106743979990429,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.2348399999998,58887.73484000005,6875.5343,992.3725,0.011922440754628168,0.04246598608771189,0.006129280277000126,0.05632567574587331,0.005053929866053453,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.25567,58887.75566999987,9665.633,1005.6033,0.011922440754628168,0.059698725742220356,0.006210998867034547,0.07053502067347553,0.0051213113536216605,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.2765,58887.77650000015,5821.688,993.4213,0.011361035251664275,0.03595701960427996,0.006135758075563183,0.05169362235192569,0.005059271168481238,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.2973399999998,58887.79734000005,6597.3941,999.4243,0.011358215729311075,0.04074808354395855,0.006172834948917526,0.05564781009190963,0.005089843096850796,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.31817,58887.81816999987,6414.0513,975.8628,0.011358215729311075,0.039615686779668945,0.006027309919509175,0.05471408646227876,0.00496984967851341,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.339,58887.83900000015,10987.6843,976.0669,0.011358215729311075,0.0678642310925524,0.006028570520850442,0.07800657029780186,0.004970889113892425,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.35983,58887.85982999997,7885.1777,977.7071,0.011358215729311075,0.048701938190801555,0.00603870103687173,0.06220620222495828,0.0049792422834596,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.38067,58887.88066999987,8448.1231,986.241,0.011358215729311075,0.05217890892230405,0.006091409737441215,0.0650731564886218,0.005022703516095442,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.4015,58887.90150000015,6649.24,1015.4702,0.011358215729311075,0.0410683040783983,0.006271940696403189,0.05591184959566697,0.005171561255342397,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.42233,58887.92232999997,6335.0942,1006.3746,0.01122608173257298,0.039128016881763546,0.006215762717179176,0.054484955335200466,0.005125239410984885,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.4431600000003,58887.94315999979,6550.6965,984.2039,0.011358215729311075,0.04045966092174436,0.00607882781195227,0.055409989721723014,0.0050123290241278215,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.464,58887.96400000015,9089.0484,998.2511,0.011358215729311075,0.05613751398272278,0.006165588807351757,0.06833724483808662,0.0050838682532120885,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.48483,58887.98482999997,6367.776,974.0321,0.011358215729311075,0.039329872447246124,0.006016002801060101,0.054478416770977776,0.004960526335307322,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.5056600000003,58888.00565999979,4474.5353,985.8621,0.011361035251664275,0.027636478200505195,0.006089069503006106,0.04483287675018385,0.00502077386364513,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.5264899999997,58888.02649000008,5578.3699,1025.3616,0.011361035251664275,0.03445419195501807,0.006333033847343909,0.05045445801339214,0.005221935930050818,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.54733,58888.04732999997,7920.7824,1037.0153,0.011361035251664275,0.04892184672865252,0.006405011651610025,0.06238383785046635,0.005281285602154818,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.5681600000003,58888.06815999979,9590.595,1027.063,0.011361035251664275,0.05923526173709572,0.0063435423584758555,0.07088781772682566,0.005230600777448446,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.5889899999997,58888.08899000008,8797.5138,1026.1812,0.011358215729311075,0.05433688239141698,0.006338096017159204,0.06685252471340769,0.005226109968446901,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.60982,58888.109819999896,8633.2652,1018.5421,0.01122608173257298,0.05332241886637483,0.006290913950985432,0.0661890231667838,0.0051872057508876995,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.6306600000003,58888.13065999979,9616.8646,1009.4055,0.011358215729311075,0.059397513050150744,0.006234482739742839,0.07102529398995938,0.005140675102754882,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.6514899999997,58888.15149000008,7434.51,1023.9363,0.011358215729311075,0.04591843840106433,0.006324230637683414,0.059911053025745696,0.005214677197832737,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.67232,58888.172319999896,9309.8163,1017.2109,0.011358215729311075,0.057501062786488234,0.00628269193968953,0.06946156608164777,0.005180426248797818,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.69315,58888.19315000018,8413.5519,1038.5866,0.011361035251664275,0.05196538368423847,0.006414716614312287,0.06489340204448647,0.005289287879523982,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.7139899999997,58888.21399000008,5021.806,1034.044,0.011358215729311075,0.031016635860748758,0.006386659741931905,0.04762369439423721,0.005266153439775264,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.73482,58888.234819999896,8405.2194,1006.7608,0.011358215729311075,0.05191391890875537,0.006218148039266374,0.06485465759753584,0.005127206240692753,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.75565,58888.25565000018,9886.8719,1008.8331,0.011358215729311075,0.06106518362600411,0.0062309473737078526,0.072400380419221,0.005137759998340634,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.77648,58888.27648,7060.7564,1027.726,0.010950155184017055,0.04360999014303844,0.006347637305507995,0.05854181136755947,0.0052339772872783685,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.79732,58888.297319999896,10685.6569,1017.6189,0.010549551395211574,0.06599879186894066,0.006285211907093924,0.07752705356377408,0.0051825041010008475,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.81815,58888.31815000018,6351.5062,983.3713,0.010549551395211574,0.039229383805883394,0.006073685349057914,0.055454199200411045,0.005008088779656642,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.83898,58888.33898,5706.4386,1016.1264,0.010549551395211574,0.03524519428228031,0.006275993643978588,0.052169015049032985,0.005174903134302269,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.8598100000002,58888.35980999982,6866.4282,1010.8729,0.010038462476700202,0.042409743256385565,0.006243545975451679,0.05874565921276612,0.005148148240800774,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.88065,58888.38065000018,6818.2652,974.5142,0.009775112912520662,0.042112269751243936,0.006018980439015145,0.05884513279033654,0.004962981562138399,0.8245551904386097,0.036918064682322976,1.309122729429999
1888.90148,58888.40148,8546.3343,999.8646,0.010038462476700202,0.052785499664329355,0.006175554413741434,0.06730104301366283,0.005092085445686565,0.8245551904386097,0.036918064682322976,1.309122729429999
