BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift,bkg_frac,mjd_0,modelFlux,modelResidual
1884.94331,58884.44331,6351.9981,1443.9296,0.014823608198812881,0.7991903861344087,0.18167112716467948,1.0155434151783607,0.14981250825136705,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.499230000190437,0.27871647277479794,0.5204739133596108
1884.96414,58884.46413999982,9537.6023,1419.0765,0.014939482229401944,1.1999940719335898,0.17854418060818775,1.3429717297695385,0.14723391629728427,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.520060000009835,0.28553529497913543,0.9144587769544543
1884.98497,58884.484970000114,12187.0351,1376.0197,0.015428565903137896,1.533338192812525,0.17312689614493953,1.604822199049028,0.14276662979988333,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.54089000030217,0.2923685490074628,1.2409696438050621
1885.00581,58884.50581,6945.8994,1379.4654,0.01669079595863094,0.8739133633457414,0.17356042434664087,1.0273909004990571,0.14312413265852808,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.561730000190437,0.29921952083599024,0.5746938425097512
1885.02664,58884.52663999982,7138.573,1359.6828,0.01703811602489304,0.8981550092590023,0.17107143371977931,1.0381232655121813,0.14107162197813652,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.582560000009835,0.3060816311431991,0.5920733781158032
1885.04747,58884.547470000114,12779.3196,1355.2934,0.017115469759621863,1.6078577488332406,0.17051917186049154,1.6213075834142299,0.1406162070993789,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.60339000030217,0.3129581594721047,1.294899589361136
1885.0683,58884.56829999993,8027.7812,1284.9606,0.017761455374430118,1.0100326631128158,0.16167009843430238,1.1111002472475977,0.1333189446979836,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.624220000121568,0.3198491009352378,0.690183562177578
1885.08914,58884.58913999982,11948.271,1301.6431,0.01901832679335441,1.5032975709058476,0.16376904327131153,1.484360967505868,0.1350498096715276,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.645060000009835,0.32675776970678605,1.1765398011990615
1885.10997,58884.609970000114,8841.8796,1271.2401,0.019340849886246025,1.1124602149484193,0.15994382403680887,1.1534653319032269,0.1318953970960348,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.66589000030217,0.33367753114580356,0.7787826838026157
1885.1308,58884.63079999993,9705.5221,1253.8192,0.02078510435197159,1.2211212649347358,0.15775197580596492,1.204573074899699,0.13008792066159072,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.686720000121568,0.3406116920647839,0.8805095728699519
1885.15163,58884.65163000021,6306.8143,1267.2675,0.024685220227767472,0.7935054885635136,0.1594440027714408,0.747984331201302,0.13148322660636588,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.707550000399351,0.3475602482480096,0.445945240315504
1885.17247,58884.672470000114,4310.4536,1248.8599,0.026412333622967327,0.5423290471384827,0.15712801074496213,0.4948173233698374,0.12957337675850084,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.72839000030217,0.35452654110853654,0.1878025060299462
1885.1933,58884.69329999993,7171.9008,1246.4864,0.026451065151389404,0.9023482185345231,0.15682938370641028,0.7906695792896955,0.12932711822322698,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.749220000121568,0.36150388073835793,0.5408443377961651
1885.21413,58884.71413000021,5250.2674,1214.9367,0.026451065151389404,0.6605737540625048,0.15285988993004646,0.5912937097226458,0.1260537317010737,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.770050000399351,0.36849560212704247,0.2920781519354624
1885.23496,58884.73496000003,5378.2179,1230.8178,0.026950887715630298,0.6766721230939899,0.1548580048918943,0.5912457310679796,0.12770144875375466,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.790880000218749,0.37550170048961795,0.301170422604372
1885.2558,58884.75579999993,6294.2632,1256.3653,0.027916346521603973,0.7919263447575022,0.15807231888700848,0.6605532155342281,0.1303520870220967,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.811720000121568,0.38252554535895755,0.4094007993985447
1885.27663,58884.77663000021,3928.3449,1218.1334,0.027916346521603973,0.49425321419729884,0.15326208965793298,0.41508130690321865,0.12638539997986453,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.832550000399351,0.38956039164456513,0.10469282255273371
1885.29746,58884.79746000003,4608.6963,1208.4035,0.02796120008848496,0.579853097810785,0.15203790123475805,0.48447441548644893,0.12537589042757405,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.853380000218749,0.3966096015407825,0.18324349627000247
1885.31829,58884.81828999985,2299.1402,1217.0094,0.02796120008848496,0.28927129940658225,0.15312067116569272,0.24485027294636585,0.12626878123385743,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.874210000038147,0.4036731707725192,-0.11440187136593694
1885.33913,58884.83913000021,6057.15,1183.5426,0.02796120008848496,0.7620934344067315,0.1489099733043878,0.6347563141904945,0.12279648919749579,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.895050000399351,0.41075449650002294,0.35133893790670856
1885.35996,58884.85996000003,1154.3110000000001,1194.4274,0.02796120008848496,0.14523213629569495,0.150279467970168,0.12607042802081975,0.12392582347377523,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.915880000218749,0.4178467780490913,-0.27261464175339634
1885.38079,58884.88078999985,4190.1639,1166.1539,0.02796120008848496,0.5271945382363165,0.14672217638622198,0.44105028412404435,0.12099235362036617,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.936710000038147,0.4249534057124822,0.10224113252383427
1885.40162,58884.901620000135,8024.7552,1153.0128,0.02796120008848496,1.0096519403748097,0.14506880045350073,0.8389019112199017,0.11962892069941072,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.957540000323206,0.43207437526637515,0.5775775651084345
1885.42246,58884.92246000003,2182.5958,1168.3206,0.027916346521603973,0.27460801352842634,0.14699478443527622,0.23395401963895968,0.12121715596642808,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.978380000218749,0.4392131109846438,-0.16460509745621743
1885.44329,58884.94328999985,6179.9016,1177.5969,0.02796120008848496,0.7775376925847397,0.14816190219289938,0.6474922017904639,0.12217960300698474,0.8246357612762896,0.0368981891057984,1.3085484938003966,14.999210000038147,0.446362757618171,0.3311749349665687
1885.46412,58884.964120000135,5963.0194,1189.8055,0.027916346521603973,0.7502501892771299,0.14969795362026997,0.6261855673326026,0.12344628594515404,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.020040000323206,0.4535267330603179,0.29672345621681206
1885.48495,58884.98494999996,6772.9356,1159.8596,0.026521937381720744,0.8521515485698088,0.14593024541139282,0.7473864400838227,0.12033929901805968,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.04087000014988,0.46070503265577334,0.39144651591403545
1885.50579,58885.00578999985,10115.8206,1195.5576,0.026451065151389404,1.2727438585632458,0.15042166652882455,1.0961110698782,0.12404308549044539,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.061710000038147,0.46790110870528934,0.8048427498579565
1885.52662,58885.026620000135,9774.7708,1200.0424,0.026451065151389404,1.2298339399735247,0.1509859313455498,1.0607260164956618,0.12450839843714705,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.082540000323206,0.4751080509852177,0.7547258889883071
1885.54745,58885.04744999996,5521.9799,1201.7636,0.026412333622967327,0.694759850212714,0.15120248784807996,0.6205172147049124,0.12468697867347035,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.10337000014988,0.48232930447031497,0.21243054574239906
1885.56828,58885.068279999774,3797.7067,1190.1878,0.026412333622967327,0.4778166863743602,0.14974605352203466,0.44161812363938463,0.12348595084426306,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.124199999962002,0.48956486502121277,-0.01174817864685257
1885.58911,58885.08911000006,5494.7325,1186.1528,0.02573969935285761,0.6913316596206609,0.1492383812656383,0.6356199441519429,0.1230673061466308,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.145030000247061,0.49681472852602604,0.19451693109463486
1885.60995,58885.10994999996,9819.894,1181.3359,0.024874597631124828,1.2355112130242867,0.14863233256877698,1.1074300145258276,0.12256753671812404,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.16587000014988,0.5040823812053725,0.7314288318189142
1885.63078,58885.130779999774,6556.9239,1168.4261,0.024874597631124828,0.8249735691033869,0.1470080581460692,0.7688859919985422,0.12122810194303284,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.186699999962002,0.5113608441842965,0.3136127249190904
1885.65161,58885.15161000006,10848.7871,1173.1662,0.024685220227767472,1.3649636248378272,0.1476044440847419,1.2192291464454004,0.12171990311558466,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.207530000247061,0.5186535973367921,0.8463100275010351
1885.67245,58885.17244999996,8412.9576,1173.6889,0.024685220227767472,1.0584944653677413,0.14767020871632025,0.9665037178180809,0.1217741349826113,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.22837000014988,0.5259641474955574,0.5325303178721839
1885.69328,58885.193279999774,9316.7765,1167.134,0.024685220227767472,1.1722103960583654,0.14684548978857487,1.0602779408923857,0.12109404226179105,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.249199999962002,0.5332854746503783,0.6389249214079871
1885.71411,58885.21411000006,7253.4167,1155.7003,0.024644218875764238,0.9126043178864881,0.14540693408152183,0.8472904169592155,0.11990775778116702,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.270030000247061,0.5406210792960489,0.37198323859043925
1885.73494,58885.23493999987,10161.9706,1160.4099,0.024644218875764238,1.2785503206779154,0.14599948259669512,1.1490625775571395,0.1203963944770701,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.290860000059183,0.5479709568936904,0.730579363784225
1885.75577,58885.25577000016,3476.722,1129.724,0.024644218875764238,0.43743130176030665,0.14213866968652097,0.45544575506805124,0.11721263008374327,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.311690000351518,0.5553351035844925,-0.1179038018241858
1885.77661,58885.27661000006,4227.2071,1128.7482,0.024644218875764238,0.5318552086026465,0.14201589729797284,0.5333110853696656,0.11711138758164918,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.332530000247061,0.562717060503189,-0.03086185190054258
1885.79744,58885.29743999987,11645.6325,1131.4718,0.024220278829988118,1.4652204531444082,0.14235857292561135,1.3142979895191527,0.11739397015871768,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.353360000059183,0.5701097391729408,0.8951107139714674
1885.81827,58885.31827000016,2058.5977,1119.7496,0.024220278829988118,0.2590069242555985,0.14088371896676885,0.31961117786216964,0.11617775284159627,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.374190000351518,0.5775166744127538,-0.31850975015715527
1885.8391,58885.33909999997,2619.5772,1088.4373,0.024220278829988118,0.32958777395995964,0.13694409418511844,0.3778146705896528,0.11292899736063704,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.395020000156364,0.5849378617254299,-0.2553500877654703
1885.85994,58885.35993999987,2557.9278,1106.4389,0.024644218875764238,0.3218312212949085,0.13920900444304768,0.36011779470986727,0.11479672335540701,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.415860000059183,0.5923768701776955,-0.270545648882787
1885.88077,58885.38077000016,1920.5861,1100.4080000000001,0.024644218875764238,0.24164269615625017,0.13845021370919372,0.29399146923652686,0.11417099738094594,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.436690000351518,0.5998265565764966,-0.35818386042024647
1885.9016,58885.40159999997,5132.2344,1102.2335,0.024644218875764238,0.6457231767541454,0.13867989294192026,0.6272106839712612,0.11436039908987475,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.457520000156364,0.6072904826480632,0.03843269410608219
1885.92243,58885.4224299998,7727.4883,1089.5289,0.024644218875764238,0.9722506620910553,0.13708143620124788,0.8964769254196963,0.11304225449866315,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.478349999990314,0.6147686444652138,0.3574820176258414
1885.94327,58885.44327000016,6239.2145,1084.9652,0.024220278829988118,0.7850002734463039,0.13650724441028977,0.7533641037983119,0.11256875541400782,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.499190000351518,0.6222646384472506,0.1627356349990533
1885.9641,58885.46409999997,2925.7427,1078.73,0.023349090892862464,0.36810864885852657,0.13572274922984795,0.4328027458161305,0.1119218326336666,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.520020000156364,0.6297712662591992,-0.26166261740067265
1885.98493,58885.4849299998,4124.1733,1077.1351,0.024220278829988118,0.5188917880992785,0.13552208343512018,0.5339215304020873,0.11175635644326919,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.540849999990314,0.6372921175403536,-0.11840032944107515
1886.00576,58885.50576000009,4516.7412,1083.2887,0.023349090892862464,0.5682835679212803,0.13629631193498654,0.5978741425858639,0.11239481295165825,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.561680000275373,0.6448271883722552,-0.07654362045097485
1886.0266,58885.52659999997,4232.9506,1079.3439,0.023349090892862464,0.5325778394835914,0.1357999883867753,0.5684299220337261,0.11198552680463973,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.582520000156364,0.6523801020346829,-0.1198022625510915
1886.04743,58885.5474299998,5207.7159,1086.1905,0.023255539573530645,0.6552200450121829,0.1366614081812346,0.6720587743697493,0.11269588437262214,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.603349999990314,0.6599436061259532,-0.004723561113770258
1886.06826,58885.56826000009,1683.8851,1103.6003,0.02245097018646329,0.2118616476404452,0.13885185984155904,0.32789618510276647,0.11450220914507267,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.624180000275373,0.6675213176128496,-0.45565966997240437
1886.08909,58885.589089999914,3496.8366,1088.2517,0.02245097018646329,0.4399620636855878,0.13692074251949585,0.5159959453355911,0.11290974074207928,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.645010000102047,0.6751132321329356,-0.2351511684473478
1886.10993,58885.6099299998,3378.8636,1092.3098,0.021838438374226492,0.42511903540706325,0.13743132115237863,0.5200835003982724,0.11333078214169798,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.665849999990314,0.6827230007817702,-0.2576039653747069
1886.13076,58885.63076000009,1451.4395,1086.9399,0.02175249389767716,0.18261600148396348,0.13675569556387238,0.3223977622338489,0.11277363712018237,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.686680000275373,0.6903433166276847,-0.5077273151437212
1886.15159,58885.651589999914,6864.2845,1082.0023,0.021335557261312414,0.8636448080945487,0.1361344607353265,0.8951123329223791,0.1122613446644131,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.707510000102047,0.6979778234679965,0.16566698462655216
1886.17242,58885.672420000185,8846.549,1091.232,0.020628981871405255,1.1130477056136034,0.1372957154131112,1.1196133536221244,0.11321895679966376,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.728340000372555,0.7056265176408305,0.40742118797277294
1886.19326,58885.69326000009,6771.2558,1082.6127,0.020628981871405255,0.8519402008978647,0.13621125953218008,0.9042947676959091,0.11232467569872158,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.749180000275373,0.7132930770405816,0.13864712385728306
1886.21409,58885.714089999914,3709.7029,1098.3716,0.020628981871405255,0.466744297844632,0.13819399963659756,0.5866484509410986,0.1139597140941409,0.8246357612762896,0.0368981891057984,1.3085484938003966,15.770010000102047,0.7209701402565278,-0.25422584241189583
