BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,mjd_0,modelFlux,modelResidual
1893.54715,58893.04715,13949.7921,980.2054,0.006630088593196274,1.5871433251574396,0.11152327194132723,1.7860329520331442,0.09080503546093506,23.103070000186563,1.7444187829677262,0.04161416906541793
1893.56799,58893.067989999894,12102.6753,974.4279,0.00699994754439002,1.3769868526530096,0.1108659345060907,1.6072417823267926,0.09026981489147529,23.123910000082105,1.74741131740937,-0.14016953508257735
1893.58882,58893.08882000018,9948.1614,983.8816,0.006630088593196274,1.1318561488524905,0.11194153310608997,1.4153267535006055,0.09114559415543061,23.144740000367165,1.7504036352255117,-0.33507688172490613
1893.60965,58893.10965,8848.3632,957.0418,0.006630088593196274,1.006726156976112,0.10888782383836827,1.3134427865780884,0.08865918774432086,23.165570000186563,1.7533971709787997,-0.4399543844007112
1893.63048,58893.130479999825,13242.3757,967.6861,0.006984515214594391,1.5066567337216503,0.11009888344232992,1.71314254245088,0.08964526274345555,23.186400000013236,1.7563919237603596,-0.04324938130947964
1893.65132,58893.15132000018,9542.0094,1005.7688,0.007167976253303044,1.0856460382516775,0.11443175827484971,1.366537330574392,0.09317319772927397,23.207240000367165,1.75938933125722,-0.392852000682828
1893.67215,58893.17215,10263.8312,1014.2056,0.0074696688509298175,1.1677716099885584,0.1153916586597227,1.4271443167685418,0.09395477261467738,23.228070000186563,1.7623865157527523,-0.3352421989842105
1893.69298,58893.192979999825,11864.0016,1008.7833,0.007167976253303044,1.349831654415637,0.11477473425036169,1.5816438623900853,0.09345245734098087,23.248900000013236,1.765384914357433,-0.1837410519673477
1893.71382,58893.21382000018,13637.1012,993.3617,0.006984515214594391,1.551566789592263,0.11302013537693131,1.7497094324362192,0.09202381908326021,23.269740000367165,1.7683859665124073,-0.018676534076188078
1893.73465,58893.23465,8726.436,988.926,0.007167976253303044,0.992853839722356,0.11251546178775285,1.290983603255612,0.09161290123298715,23.290570000186563,1.7713867910089394,-0.48040318775332747
1893.75548,58893.255479999825,10952.3249,988.0856,0.007167976253303044,1.2461052634605663,0.11241984493261258,1.497187242305756,0.09153504759965542,23.311400000013236,1.7743888267129861,-0.2772015844072302
1893.77631,58893.276310000096,8972.9616,981.8633,0.0074696688509298175,1.020902391106891,0.11171190019470303,1.3075597278615199,0.0909586212994651,23.332230000283744,1.7773920727243042,-0.46983234486278436
1893.79715,58893.29715,12334.8222,994.0412,0.007167976253303044,1.4033994615399181,0.11309744576849227,1.625260109840608,0.0920867671363884,23.353070000186563,1.780397970624175,-0.15513786078356695
1893.81798,58893.317979999825,11267.4632,986.1221,0.006984515214594391,1.281960252965855,0.11219644691373123,1.5301890516878784,0.09135315134900475,23.373900000013236,1.783403634755976,-0.25321458306809763
1893.83881,58893.338810000096,9280.6305,998.0139,0.006984515214594391,1.0559075465596046,0.11354944134252327,1.3461312881023635,0.0924547932300782,23.394730000283744,1.7864105063165492,-0.4402792182141857
1893.85964,58893.35963999992,12623.6204,981.8402,0.006984515214594391,1.4362575953502053,0.11170927198271619,1.6558218044115451,0.09095648134357509,23.415560000110418,1.7894185842221937,-0.13359677981064855
1893.88048,58893.380479999825,12735.7908,963.3575,0.006984515214594391,1.4490198286769833,0.10960639519963586,1.6662131337693178,0.08924426650685433,23.436400000013236,1.7924293125708157,-0.12621617880149794
1893.90131,58893.401310000096,13670.1752,994.3902,0.006304121544851987,1.5553297975252813,0.11313715338682159,1.7668951120933818,0.09211909807169633,23.457230000283744,1.795439801077781,-0.028544688984399214
1893.92214,58893.42213999992,13698.6427,997.6679,0.006304121544851987,1.5585686990289762,0.11351007505042601,1.7695323066517712,0.09242274021111963,23.478060000110418,1.798451493073931,-0.028919186422159848
1893.94297,58893.442970000215,12455.165,1009.8203,0.006304121544851987,1.417091513032984,0.11489271935124275,1.654338045690363,0.09354852375907342,23.498890000402753,1.801464387742743,-0.14712634205238007
1893.96381,58893.463810000096,6784.3839,1002.3616,0.006984515214594391,0.7718960644718569,0.11404410269556142,1.1148820407178472,0.09285755886743695,23.519730000283744,1.8044799312973838,-0.6895978905795366
1893.98464,58893.48463999992,11745.5593,984.0687,0.006304121544851987,1.3363558330905803,0.11196282048542926,1.5886010371493149,0.09116292687175184,23.540560000110418,1.8074952288490556,-0.21889419169974067
1894.00547,58893.505470000215,9450.6608,984.1236,0.006304121544851987,1.0752528137711148,0.11196906675547588,1.3760044327317642,0.09116801274094499,23.561390000402753,1.8105117262401413,-0.43450729350837713
1894.02631,58893.526310000096,11250.6575,1005.1847,0.006304121544851987,1.2800481775464945,0.1143653020574682,1.5427539366347889,0.09311908741605522,23.582230000283744,1.813530871416778,-0.27077693478198905
1894.04714,58893.54713999992,11143.7425,1011.7834,0.006304121544851987,1.2678838795130347,0.11511607185995985,1.532849461137811,0.09373038295421086,23.603060000110418,1.8165497660393402,-0.2837003049015292
1894.06797,58893.567970000215,10466.345,1006.0998,0.006304121544851987,1.1908127007530773,0.11446941793578666,1.4700961810511586,0.09320386116648577,23.623890000402753,1.8195698576847419,-0.3494736766335833
1894.0888,58893.58880000003,11655.6546,982.8208,0.006304121544851987,1.3261268889255065,0.11182084015043459,1.5802723751447951,0.09104732293429985,23.644720000214875,1.8225911452807861,-0.242318770135991
1894.10964,58893.60963999992,10124.9003,1018.6862,0.006304121544851987,1.1519646897841265,0.11590144076484096,1.438465159541332,0.09436984994631245,23.665560000110418,1.8256150792866834,-0.3871499197453514
1894.13047,58893.630470000215,11994.9565,999.7253,0.006304121544851987,1.3647311019444401,0.11374415658037076,1.6117048902701583,0.09261333524350503,23.686390000402753,1.8286387567681652,-0.21693386649800694
1894.1513,58893.65130000003,8762.5054,1009.1653,0.006304121544851987,0.9969576505205423,0.11481819645724364,1.3122545538802155,0.09348784535613164,23.707220000214875,1.8316636274055424,-0.519409073525327
1894.17214,58893.67213999992,12574.7041,1014.7119,0.006304121544851987,1.430692123228481,0.11544926315015286,1.6654120024492913,0.09400167563056966,23.728060000110418,1.8346911433817046,-0.16927914093241325
1894.19297,58893.692970000215,9815.4919,965.5433,0.006640886777051911,1.1167616220045258,0.10985508549231265,1.4028122933975742,0.08944675635899196,23.748890000402753,1.837718398330284,-0.43490610493270987
1894.2138,58893.71380000003,13183.492,983.7684,0.009479441678184434,1.4999572165714576,0.11192865372960034,1.6559047916082874,0.09113510744518176,23.769720000214875,1.8407468436563263,-0.18484205204803894
1894.23463,58893.734629999846,13223.7452,979.2853,0.007102131604999089,1.5045370409328704,0.11141858718595533,1.7089754773529204,0.09071979851658891,23.790550000034273,1.8437764785082957,-0.1348010011553753
1894.25547,58893.755470000215,13679.4485,983.9956,0.007102131604999089,1.5563848710411932,0.11195450350290816,1.7511912765274256,0.09115615497670598,23.811390000402753,1.846808757357839,-0.09561748083041333
1894.2763,58893.77630000003,11675.8932,994.5924,0.007102131604999089,1.32842954395221,0.11316015877486221,1.5655843516273542,0.09213782963364259,23.832220000214875,1.84984076906852,-0.2842564174411657
1894.29713,58893.797129999846,9300.6227,993.3502,0.009479441678184434,1.0581821673251148,0.11301882695970844,1.296200504653047,0.09202275373725438,23.853050000034273,1.8528739675482937,-0.5566734628952468
1894.31796,58893.817960000124,12058.6522,979.923,0.009479441678184434,1.3719781063708525,0.11149114176534959,1.5517010013344619,0.09077887426858273,23.873880000312056,1.855908351947643,-0.30420735061318105
1894.3388,58893.83880000003,11361.7837,981.4585,0.009479441678184434,1.2926916065894345,0.11166584390845746,1.4871439515017344,0.09092112112005925,23.894720000214875,1.858945378822554,-0.37180142732081967
1894.35963,58893.859629999846,12898.3039,984.2015,0.009479441678184434,1.467509823371287,0.11197792985996831,1.6294853130647733,0.0911752293021498,23.915550000034273,1.8619821326902581,-0.23249681962548485
1894.38046,58893.880460000124,15542.585,982.2463,0.009479441678184434,1.7683639914921851,0.11175547617699566,1.8744482963886564,0.09099410195339899,23.936380000312056,1.865020069742029,0.009428226646627458
1894.4013,58893.90130000003,12375.3014,992.4091,0.009479441678184434,1.4080049991441463,0.11291175292071211,1.5810349978975056,0.09193557137846274,23.957220000214875,1.8680606482425608,-0.2870256503450552
1894.42213,58893.922129999846,8983.7085,991.1498,0.009482972103106864,1.0221251240679892,0.11276847554603567,1.2667686839407308,0.09181891135888325,23.978050000034273,1.8711009493059212,-0.6043322653651904
1894.44296,58893.942960000124,10800.7655,987.88,0.00949032818442704,1.2288615304822899,0.1123964527081756,1.4349459559271376,0.09151600106584651,23.998880000312056,1.874142430833603,-0.4391964749064654
1894.46379,58893.96378999995,10664.5414,996.2704,0.00949032818442704,1.213362577559502,0.11335107391399278,1.422326321071898,0.0922932775117133,24.01971000013873,1.8771850917898232,-0.45485877071792524
1894.48463,58893.984629999846,12715.5548,995.8297,0.00949032818442704,1.4467174694663474,0.11330093309050361,1.6123297066050253,0.09225245159999354,24.040550000034273,1.8802303929089472,-0.26790068630392194
1894.50546,58894.005460000124,10692.3296,996.3501,0.01041518278031929,1.2165241914267177,0.11336014181422442,1.4057049925468552,0.09230066082272777,24.061380000312056,1.8832754107830443,-0.47757041823618906
1894.52629,58894.02628999995,12260.0735,996.4156,0.01041518278031929,1.3948948974991977,0.11336759410362436,1.550938879682312,0.09230672866302195,24.08221000013873,1.8863216053865748,-0.33538272570426275
1894.54712,58894.04711999978,13010.4309,989.3271,0.00949032818442704,1.480267118845241,0.11256109710497889,1.6396466696793788,0.09165005864889547,24.103039999965404,1.8893689758893752,-0.24972230620999647
1894.56796,58894.067960000124,12516.0606,984.5059,0.00949032818442704,1.4240199349319351,0.11201256309498102,1.5938488066780803,0.09120342854773068,24.123880000312056,1.8924189852912323,-0.29857017861315205
1894.58879,58894.08878999995,12287.6913,989.3152,0.01041518278031929,1.3980371240364324,0.1125597431775917,1.5534973590666865,0.09164895624737637,24.14471000013873,1.89546870547459,-0.3419713464079035
1894.60962,58894.10961999978,7129.6376,990.5754,0.00949032818442704,0.8111774459801095,0.11270312295013779,1.094857134603435,0.09176569964186068,24.165539999965404,1.8985195988787305,-0.8036624642752954
1894.63046,58894.130460000124,11672.1464,1000.4476,0.00949032818442704,1.328003250243453,0.11382633655950901,1.5156696221347319,0.09268024823655058,24.186380000312056,1.9015731301979635,-0.3859035080632316
1894.65129,58894.15128999995,12027.1693,991.7497,0.009482128408137648,1.3683961264937763,0.11283672941490602,1.5487287000224739,0.09187448536487526,24.20721000013873,1.9046263679396804,-0.35589766791720656
1894.67212,58894.17211999978,10146.7721,1030.6823,0.009482128408137648,1.1544531628115617,0.11726630196896753,1.3745309916374324,0.09548115405246502,24.228039999965404,1.9076807762389358,-0.5331497846015034
1894.69295,58894.192950000055,14964.6387,1018.4279,0.00949032818442704,1.7026079138554122,0.11587205257626086,1.8206821022295732,0.09434592134863325,24.248870000243187,1.9107363542776743,-0.09005425204810114
1894.71379,58894.21378999995,8976.799,1012.0885,0.00923295304296875,1.0213389928678565,0.11515078473776004,1.2713178057742505,0.09375864704693992,24.26971000013873,1.9137945688048883,-0.6424767630306378
1894.73462,58894.23461999978,11069.1234,1020.2974,0.00949032818442704,1.2593940607655383,0.11608475570653776,1.4598063052230323,0.09451910955367092,24.290539999965404,1.9168524840384924,-0.45704617881546006
1894.75545,58894.255450000055,12261.9597,996.3253,0.01041518278031929,1.3951095006788325,0.11335732018403943,1.5511136149550275,0.09229836338090645,24.311370000243187,1.9199115663685196,-0.36879795141349203
1894.77628,58894.27627999988,11744.8719,1028.9,0.00949032818442704,1.3362776238732745,0.11706352005450246,1.5224068239563238,0.09531604394931519,24.33220000006986,1.9229718147848875,-0.4005649908285638
1894.79712,58894.29711999978,10936.0855,978.5076,0.00923295304296875,1.2442576190562769,0.11133010404906508,1.4528237229122611,0.09064775333495863,24.353039999965404,1.9260346984814727,-0.47321097556921154
1894.81795,58894.317950000055,11628.2339,995.7988,0.00949032818442704,1.3230070875217175,0.11329741743031341,1.5116016215710966,0.09224958906159522,24.373870000243187,1.9290972772019908,-0.4174956556308942
1894.83878,58894.33877999988,11782.2533,1035.3272,0.00949032818442704,1.3405307080102806,0.11779477737406148,1.5258697913635422,0.09591145193616622,24.39470000006986,1.932161019385505,-0.4062912280219628
1894.85962,58894.35961999978,9585.0467,1006.5567,0.009058421212290812,1.0905426247339807,0.11452140192092895,1.3312875852973451,0.09324618782649204,24.415539999965404,1.9352273959062973,-0.6039398106089522
1894.88045,58894.380450000055,12520.3798,1035.886,0.009058421212290812,1.4245113536857688,0.11785835507355268,1.6032132717250638,0.09596321848817214,24.436370000243187,1.9382934631610147,-0.3350801914359509
1894.90128,58894.40127999988,13238.8986,1027.6766,0.00949032818442704,1.5062611252411549,0.11692432721706959,1.6608116393889707,0.09520270966204958,24.45720000006986,1.941360691270126,-0.2805490518811553
1894.92211,58894.42211000017,9289.8555,1013.0181,0.009058421212290812,1.05695712472318,0.11525655035953344,1.3039414317424312,0.09384476405972571,24.47803000035492,1.9444290795014383,-0.6404876477590071
1894.94295,58894.442950000055,11903.378999999999,1023.8161,0.006970265663617245,1.354311834272372,0.11648509724411747,1.589395270638036,0.09484507763982551,24.498870000243187,1.9475001007612525,-0.35810483012321637
1894.96378,58894.46377999988,13675.9545,981.1837,0.006970265663617245,1.5559873397562571,0.11163457842560105,1.7536045079414464,0.09089566398245863,24.51970000006986,1.9505708069983863,-0.19696629905693985
1894.98461,58894.48461000017,10406.4668,996.0208,0.008413032236823891,1.184000033956958,0.11332267557148566,1.4207781569557925,0.09227015487144725,24.54053000035492,1.953642670768723,-0.5328645138129307
1895.00545,58894.505450000055,14146.9199,1016.5360000000001,0.008413032236823891,1.6095716215600055,0.11565680087678462,1.767289180446853,0.0941706580348538,24.561370000243187,1.9567171666499132,-0.18942798620306034
1895.02628,58894.52627999988,8817.0498,958.8327,0.009058421212290812,1.0031634620311467,0.10909158422136526,1.2601412870435422,0.08882509454100548,24.58220000006986,1.9597913432610734,-0.6996500562175312
1895.04711,58894.54711000017,12886.5661,1005.6674,0.008413032236823891,1.4661743503557407,0.1144202214482062,1.6505315381176797,0.0931638041566659,24.60303000035492,1.9628666748308778,-0.3123351367131981
1895.06794,58894.56793999997,13782.1033,979.4038,0.006970265663617245,1.56806446307005,0.1114320695721216,1.7634380036028008,0.0907307762123883,24.623860000159766,1.9659431603658604,-0.20250515676305958
1895.08878,58894.58877999988,10802.4208,978.0546,0.006970265663617245,1.229049862919598,0.11127856378802448,1.4874038427271032,0.09060578796620654,24.64470000006986,1.9690222768789583,-0.481618434151855
